0.5313803144268814
0.352456080095507
0.25751210633099814
0.22622316430097816
1.0060634455484672
0.4989789193128086
0.3299724834128974
0.28090172404166786
0.9885465084093193
0.4906848188066119
0.38918076230381693
0.9559342635033892
0.6315821329827813
1.8608598806966583
0.6632840369249422
0.48460979705041773
0.42572740871097275
1.8933020630121646
0.9390240958605716
0.6209723515422061
0.528626515539315
1.8603370911011505
0.9234155001316495
0.7323958975099908
1.7989643905691333
1.1885689323361033
3.5019360525308185
0.7306218302751896
0.6418478133209596
2.854436346440239
1.4157194257440457
0.9362087989047683
0.7969836240746658
2.8047367153985463
1.3921871305884361
1.1041964780359539
2.7122081799365025
1.7919456313865771
5.279692948387813
0.878495258045064
3.906858826494566
1.9376911106130148
1.2813862933059967
1.09082919651399
3.8388350842762784
1.9054825258424966
1.5113105470993893
3.712191543626538
2.452630837367176
7.22630056974784
4.447216750137718
2.2056933066719155
1.458614923155642
1.2417018606809986
4.369784639269343
2.169029950238788
1.720340016931388
4.225625021456991
2.7918543838529906
8.225770718249175
0.49597162238688075
0.3279837716725798
0.27920875694726294
0.9825886357200878
0.48772750960960454
0.3868352080833734
0.9501729416103081
0.6277756495152916
1.8496446610106072
0.661295438828025
0.562953089137562
1.9811388219982138
0.9833778538828469
0.7799543171879784
1.9157808606822455
1.2657491299484018
3.7293356666438453
0.851288329064012
2.995845284384948
1.487047688738984
1.1794339887936403
2.8970120587516393
1.9140448514080401
5.639439572202596
3.519189893838751
1.7468202464069804
1.3854694684824624
3.4030914789315765
2.2484095999677627
6.624594017873046
0.4963699882933966
0.39368988610364103
0.9670099032989284
0.6388997660808765
1.882420164217653
0.793137972457225
1.9481635193611742
1.2871442294033957
3.7923730455375226
2.4562731668558984
1.6228503414301139
4.781479612920753
0.6606961975273336
1.9466400062665614
